Number-Atts,Number-Significant,Atts,AUC
30,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1,1.0
31,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5,1.0
32,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
33,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
34,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP,1.0
35,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF,1.0
36,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4,1.0
37,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4,1.0
38,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6,1.0
39,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC,1.0
40,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100,1.0
41,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4,1.0
42,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1,1.0
43,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12,1.0
44,3,CA150 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SAM68TV1 TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12 ESRP1,1.0
3,2,SAM68TV1 SRSF3 RBM22,1.0
4,3,SAM68TV1 SRSF3 RBM22 RBM3,1.0
5,3,SAM68TV1 SRSF3 RBM22 RBM3 U5,1.0
6,3,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6,1.0
7,3,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1,1.0
8,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB,1.0
9,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A,1.0
10,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10,1.0
11,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2,1.0
12,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1,1.0
13,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1,1.0
14,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1,1.0
15,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH,1.0
16,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP,1.0
17,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35,1.0
18,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160,1.0
19,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,1.0
20,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1,1.0
21,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B,1.0
22,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9,1.0
23,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2,1.0
24,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8,1.0
25,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45,1.0
26,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11,1.0
27,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1,1.0
28,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2,1.0
29,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC,1.0
30,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1,1.0
31,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5,1.0
32,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
33,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
34,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP,1.0
35,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF,1.0
36,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4,1.0
37,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4,1.0
38,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6,1.0
39,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC,1.0
40,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100,1.0
41,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4,1.0
42,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1,1.0
43,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12,1.0
44,4,SAM68TV1 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB TRA2A SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12 ESRP1,1.0
3,2,TRA2A SRSF3 RBM22,1.0
4,3,TRA2A SRSF3 RBM22 RBM3,1.0
5,3,TRA2A SRSF3 RBM22 RBM3 U5,1.0
6,3,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6,1.0
7,3,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1,1.0
8,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB,1.0
9,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150,1.0
10,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10,1.0
11,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2,1.0
12,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1,1.0
13,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1,1.0
14,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1,1.0
15,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH,1.0
16,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP,1.0
17,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35,1.0
18,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160,1.0
19,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11,1.0
20,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1,1.0
21,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B,1.0
22,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9,1.0
23,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2,1.0
24,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8,1.0
25,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45,1.0
26,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11,1.0
27,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1,1.0
28,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2,1.0
29,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC,1.0
30,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1,1.0
31,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5,1.0
32,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17,1.0
33,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2,1.0
34,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP,1.0
35,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF,1.0
36,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4,1.0
37,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4,1.0
38,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6,1.0
39,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC,1.0
40,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100,1.0
41,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4,1.0
42,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1,1.0
43,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12,1.0
44,4,TRA2A SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB CA150 SRSF10 SF3BTV2 NOVA1 SND1 RAVER1 MAGOH CUGBP SC35 SRM160 FBP11 U2AF1 TRA2B SRSF9 U2AF2 PRP8 RBM45 U11 SF3BTV1 ESRP2 U4ATAC U1 SRSF5 RBM17 U2 SKIP PSF U4 SRSF4 U6 U6ATAC nSR100 CELF4 SRSF1 U12 ESRP1,1.0
6,3,SRSF10 SRSF3 RBM22 RBM3 U5 SRSF6,1.0
7,3,SRSF10 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1,1.0
8,4,SRSF10 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 PTB,1.0
