Number-Atts,Number-Significant,Atts,AUC
29,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4,1.0
30,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100,1.0
31,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12,1.0
32,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12 CELF4,1.0
33,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12 CELF4 ESRP1,1.0
4,3,PTB RBM22 SRSF3 SRSF6,1.0
5,3,PTB RBM22 SRSF3 SRSF6 TIA1,1.0
6,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10,1.0
7,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35,1.0
8,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11,1.0
9,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1,1.0
10,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH,1.0
11,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1,1.0
12,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5,1.0
13,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2,1.0
14,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9,1.0
15,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1,1.0
16,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP,1.0
17,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45,1.0
18,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8,1.0
19,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC,1.0
20,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1,1.0
21,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2,1.0
22,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF,1.0
23,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5,1.0
24,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17,1.0
25,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2,1.0
26,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4,1.0
27,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6,1.0
28,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4,1.0
29,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100,1.0
30,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12,1.0
31,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12 U6ATAC,1.0
32,3,PTB RBM22 SRSF3 SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12 U6ATAC CELF4,1.0
3,2,SRSF6 RBM22 SRSF3,1.0
4,3,SRSF6 RBM22 SRSF3 RBM3,1.0
5,3,SRSF6 RBM22 SRSF3 RBM3 TIA1,1.0
6,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10,1.0
7,3,SRSF6 RBM22 SRSF3 RBM3 TIA1 SRSF10 SC35,1.0
